graph_seed,architecture,scenario,balancing,model_seed,explainer,node,node_typ,spearman,plaus_edge,plaus_feat,shap_conc,fid_plus,fid_minus,sub_n_nodes
2,GraphSAGE,natural,none,42,PGExplainer,8468,2,,0.5,,,0.5011951923370361,-0.09624356031417847,19
2,GraphSAGE,natural,none,42,PGExplainer,8178,1,,0.98,,,0.0002429485321044922,0.8964632153511047,32
2,GraphSAGE,natural,none,42,PGExplainer,8902,3,,0.9666666666666667,,,0.0014043450355529785,0.04273200035095215,33
2,GraphSAGE,natural,none,42,PGExplainer,8563,2,,0.75,,,0.07601135969161987,0.1244080662727356,18
2,GraphSAGE,natural,none,42,PGExplainer,8180,1,,1.0,,,1.7523765563964844e-05,0.4243958592414856,36
2,GraphSAGE,natural,none,42,PGExplainer,8602,2,,1.0,,,0.39439907670021057,-0.13989192247390747,26
2,GraphSAGE,natural,none,42,PGExplainer,8982,3,,1.0,,,0.0,0.035620927810668945,27
2,GraphSAGE,natural,none,42,PGExplainer,9233,4,,0.9333333333333333,,,2.384185791015625e-07,-4.76837158203125e-07,67
2,GraphSAGE,natural,none,42,PGExplainer,8704,2,,0.6666666666666666,,,0.6232030391693115,-0.09651899337768555,21
2,GraphSAGE,natural,none,42,PGExplainer,9169,3,,0.9545454545454546,,,0.0,0.1334819197654724,37
2,GraphSAGE,natural,none,42,PGExplainer,9416,4,,0.9375,,,0.06327223777770996,0.8426738977432251,30
2,GraphSAGE,natural,none,42,PGExplainer,9248,4,,0.9666666666666667,,,0.0033945441246032715,0.8939499258995056,29
2,GraphSAGE,natural,none,42,PGExplainer,8107,1,,0.9473684210526315,,,0.0003380775451660156,0.6065405607223511,30
2,GraphSAGE,natural,none,42,PGExplainer,8722,2,,0.5,,,0.5924798250198364,-0.25560861825942993,17
2,GraphSAGE,natural,none,42,PGExplainer,9131,3,,0.96875,,,0.0,0.23723459243774414,26
2,GraphSAGE,natural,none,42,PGExplainer,9322,4,,0.9565217391304348,,,5.161762237548828e-05,0.2791129946708679,35
2,GraphSAGE,natural,none,42,PGExplainer,8329,1,,0.9333333333333333,,,0.0006121993064880371,0.7121549248695374,30
2,GraphSAGE,natural,none,42,PGExplainer,9190,4,,0.9090909090909091,,,0.0002537965774536133,0.6308591365814209,35
2,GraphSAGE,natural,none,42,PGExplainer,8516,2,,1.0,,,0.9087185859680176,-0.03661864995956421,29
2,GraphSAGE,natural,none,42,GNNShap,8912,3,0.9416541353383456,,0.0,0.964674652777548,0.9860482811927795,-0.006039559841156006,38
2,GraphSAGE,natural,none,42,GNNShap,8760,2,0.9580451127819549,,1.0,0.9877310799512484,0.8346544504165649,0.7928922772407532,21
2,GraphSAGE,natural,none,42,GNNShap,8526,2,0.9798496240601503,,0.0,0.9622348783280913,0.9850034117698669,-0.001439809799194336,23
2,GraphSAGE,natural,none,42,GNNShap,9282,4,0.9809022556390976,,0.0,0.9478121069628104,0.9429046511650085,0.1795334815979004,33
2,GraphSAGE,natural,none,42,GNNShap,8263,1,0.9553383458646614,,0.0,0.9646503870045425,0.9496104121208191,0.0012628436088562012,35
2,GraphSAGE,natural,none,42,GNNShap,8049,1,0.9857142857142855,,1.0,0.959544330783116,0.9860708713531494,0.011397361755371094,38
2,GraphSAGE,natural,none,42,GNNShap,8567,2,0.9750375939849624,,0.0,0.9868857437100284,0.9915751814842224,0.0010068416595458984,24
2,GraphSAGE,natural,none,42,GNNShap,8800,2,0.9654135338345864,,1.0,0.9753305369026851,0.9559775590896606,-0.02775794267654419,17
2,GraphSAGE,natural,none,42,GNNShap,8847,2,0.9796992481203006,,0.0,0.9660528184274325,0.4912978410720825,0.5007553696632385,16
2,GraphSAGE,natural,none,42,GNNShap,8131,1,0.964360902255639,,0.0,0.9416741546367705,0.9993870854377747,2.4318695068359375e-05,35
2,GraphSAGE,natural,none,42,GNNShap,8033,1,0.986315789473684,,1.0,0.9592106931640061,0.9693219065666199,0.05415332317352295,41
2,GraphSAGE,natural,none,42,GNNShap,8468,2,0.9676691729323308,,0.0,0.9740133093053412,0.7956954836845398,0.7864649295806885,19
2,GraphSAGE,natural,none,42,GNNShap,8178,1,0.941954887218045,,1.0,0.9627937767007108,0.9894484281539917,-0.0012143850326538086,32
2,GraphSAGE,natural,none,42,GNNShap,8902,3,0.9664661654135337,,0.0,0.9885322951567235,0.36888349056243896,0.9779755473136902,33
2,GraphSAGE,natural,none,42,GNNShap,8563,2,0.9739849624060148,,0.0,0.9573533663312623,0.8099914789199829,0.39486396312713623,18
2,GraphSAGE,natural,none,42,GNNShap,8180,1,0.9664661654135338,,0.0,0.9479005942776141,0.9952379465103149,-4.017353057861328e-05,36
2,GraphSAGE,natural,none,42,GNNShap,8602,2,0.9869172932330826,,0.0,0.9284064013609594,0.7929204106330872,-0.04176968336105347,26
2,GraphSAGE,natural,none,42,GNNShap,8982,3,0.9323308270676691,,0.0,0.9883059084871253,0.9950896501541138,0.011221647262573242,27
2,GraphSAGE,natural,none,42,GNNShap,9233,4,0.9222556390977446,,0.0,0.9839361454438416,0.9885727763175964,-2.384185791015625e-07,67
2,GraphSAGE,natural,none,42,GNNShap,8704,2,0.970375939849624,,0.0,0.9662764237371417,0.7017847299575806,0.6638530492782593,21
2,GraphSAGE,natural,none,42,GNNShap,9169,3,0.9726315789473684,,0.0,0.9906178764100609,0.08033889532089233,0.9978650808334351,37
2,GraphSAGE,natural,none,42,GNNShap,9416,4,0.9803007518796992,,0.0,0.9081527892188654,0.5268751382827759,0.867763340473175,30
2,GraphSAGE,natural,none,42,GNNShap,9248,4,0.9876691729323308,,0.0,0.9663346541415558,0.18465954065322876,0.9311824440956116,29
2,GraphSAGE,natural,none,42,GNNShap,8107,1,0.9881203007518795,,1.0,0.95884821446733,0.00557255744934082,0.9945906400680542,30
2,GraphSAGE,natural,none,42,GNNShap,8722,2,0.9839097744360903,,1.0,0.9439362111033119,0.6463148593902588,0.6577135920524597,17
2,GraphSAGE,natural,none,42,GNNShap,9131,3,0.9781954887218044,,1.0,0.97766167701802,0.6038168668746948,0.900242805480957,26
2,GraphSAGE,natural,none,42,GNNShap,9322,4,0.9786466165413532,,0.0,0.9316574200882737,0.019583582878112793,0.7426267862319946,35
2,GraphSAGE,natural,none,42,GNNShap,8329,1,0.9839097744360903,,0.0,0.9725860652925121,0.7899041771888733,0.27699363231658936,30
2,GraphSAGE,natural,none,42,GNNShap,9190,4,0.9664661654135337,,0.0,0.9477506746865298,0.9943200349807739,-7.706880569458008e-05,35
2,GraphSAGE,natural,none,42,GNNShap,8516,2,0.9687218045112781,,1.0,0.9541869357552553,0.9518350958824158,0.00543665885925293,29
2,GraphSAGE,natural,none,43,GNNExplainer,8912,3,0.9094736842105261,0.525,1.0,,0.9920532703399658,-0.006009697914123535,38
2,GraphSAGE,natural,none,43,GNNExplainer,9169,3,0.9416541353383459,0.5227272727272727,0.0,,0.9138729572296143,-0.0012923479080200195,37
2,GraphSAGE,natural,none,43,GNNExplainer,8526,2,0.9030075187969924,0.5,1.0,,0.9118653535842896,-0.004524052143096924,23
2,GraphSAGE,natural,none,43,GNNExplainer,9282,4,0.9529323308270674,0.42857142857142855,0.0,,0.8751898407936096,-0.06814467906951904,33
2,GraphSAGE,natural,none,43,GNNExplainer,8263,1,0.9261654135338345,0.6346153846153846,1.0,,0.9470605254173279,-0.05121898651123047,35
2,GraphSAGE,natural,none,43,GNNExplainer,8049,1,0.9592481203007518,0.58,1.0,,0.9878482222557068,-0.011878728866577148,38
2,GraphSAGE,natural,none,43,GNNExplainer,8567,2,0.9663157894736841,0.5,1.0,,0.8648815155029297,-0.004839658737182617,24
2,GraphSAGE,natural,none,43,GNNExplainer,9143,3,0.9072180451127819,0.5208333333333334,0.0,,0.9908878803253174,-0.0010901689529418945,40
2,GraphSAGE,natural,none,43,GNNExplainer,9367,4,0.8466165413533835,0.46875,0.0,,0.9933255910873413,-0.003079056739807129,32
2,GraphSAGE,natural,none,43,GNNExplainer,8131,1,0.7615037593984961,0.5454545454545454,0.0,,0.9548740983009338,-2.8848648071289062e-05,35
2,GraphSAGE,natural,none,43,GNNExplainer,8033,1,0.9418045112781954,0.52,1.0,,0.987500011920929,-0.01131892204284668,41
2,GraphSAGE,natural,none,43,GNNExplainer,8468,2,0.9368421052631577,0.25,1.0,,0.7522319555282593,-0.09437906742095947,19
2,GraphSAGE,natural,none,43,GNNExplainer,8178,1,0.9637593984962406,0.64,1.0,,0.9842763543128967,-0.014146089553833008,32
2,GraphSAGE,natural,none,43,GNNExplainer,8902,3,0.9264661654135337,0.5333333333333333,0.0,,0.7200243473052979,-0.013991177082061768,33
2,GraphSAGE,natural,none,43,GNNExplainer,8563,2,0.9712781954887216,0.5,1.0,,0.8504315614700317,-0.14448821544647217,18
2,GraphSAGE,natural,none,43,GNNExplainer,8180,1,0.8144360902255638,0.58,0.0,,0.4654505252838135,-5.4836273193359375e-05,36
2,GraphSAGE,natural,none,43,GNNExplainer,8602,2,0.9712781954887217,0.625,1.0,,0.8020515441894531,-0.16880851984024048,26
2,GraphSAGE,natural,none,43,GNNExplainer,8982,3,0.8891729323308271,0.5333333333333333,0.0,,0.7081165909767151,-0.0038139820098876953,27
2,GraphSAGE,natural,none,43,GNNExplainer,9472,4,0.9362406015037592,0.5,0.0,,0.9861372113227844,-0.01366877555847168,26
2,GraphSAGE,natural,none,43,GNNExplainer,9418,4,0.9490225563909773,0.46875,0.0,,0.7009410858154297,-0.00013756752014160156,34
2,GraphSAGE,natural,none,43,GNNExplainer,8756,2,0.9297744360902256,0.75,1.0,,0.6950880289077759,-0.11932134628295898,14
2,GraphSAGE,natural,none,43,GNNExplainer,9369,4,0.9342857142857144,0.46875,0.0,,0.9977229237556458,-0.0018706321716308594,31
2,GraphSAGE,natural,none,43,GNNExplainer,9384,4,0.936390977443609,0.4166666666666667,0.0,,0.9609227776527405,-0.03877145051956177,26
2,GraphSAGE,natural,none,43,GNNExplainer,8107,1,0.8902255639097744,0.5789473684210527,0.0,,0.9851967096328735,-0.002245485782623291,30
2,GraphSAGE,natural,none,43,GNNExplainer,8722,2,0.9332330827067669,0.5,1.0,,0.8244894742965698,-0.12234610319137573,17
2,GraphSAGE,natural,none,43,GNNExplainer,9464,4,0.9466165413533834,0.42857142857142855,0.0,,0.9857319593429565,-0.012093603610992432,30
2,GraphSAGE,natural,none,43,GNNExplainer,9322,4,0.8524812030075187,0.6304347826086957,0.0,,0.9773465394973755,-0.0001010894775390625,35
2,GraphSAGE,natural,none,43,GNNExplainer,8329,1,0.9273684210526316,0.4666666666666667,1.0,,0.9918184280395508,-0.0011339783668518066,30
2,GraphSAGE,natural,none,43,GNNExplainer,9190,4,0.8954887218045112,0.5909090909090909,0.0,,0.7576745748519897,-0.0016573071479797363,35
2,GraphSAGE,natural,none,43,GNNExplainer,8516,2,0.9478195488721803,0.625,1.0,,0.7504146099090576,-0.03672522306442261,29
2,GraphSAGE,natural,none,43,PGExplainer,8912,3,,0.9500000000000001,,,0.0,0.38726454973220825,38
2,GraphSAGE,natural,none,43,PGExplainer,9169,3,,0.9772727272727273,,,0.0,0.17400771379470825,37
2,GraphSAGE,natural,none,43,PGExplainer,8526,2,,0.5,,,0.2078397274017334,-0.005199253559112549,23
2,GraphSAGE,natural,none,43,PGExplainer,9282,4,,0.9642857142857143,,,0.016897082328796387,0.7444800734519958,33
2,GraphSAGE,natural,none,43,PGExplainer,8263,1,,1.0,,,0.0006570219993591309,0.8184652328491211,35
2,GraphSAGE,natural,none,43,PGExplainer,8049,1,,0.98,,,0.0010859370231628418,0.7431348562240601,38
2,GraphSAGE,natural,none,43,PGExplainer,8567,2,,1.0,,,0.17456156015396118,-0.004473626613616943,24
2,GraphSAGE,natural,none,43,PGExplainer,9143,3,,1.0,,,0.0,0.10685735940933228,40
2,GraphSAGE,natural,none,43,PGExplainer,9367,4,,0.96875,,,0.00019484758377075195,0.4591740369796753,32
2,GraphSAGE,natural,none,43,PGExplainer,8131,1,,1.0,,,4.291534423828125e-06,0.56298828125,35
2,GraphSAGE,natural,none,43,PGExplainer,8033,1,,0.98,,,0.0009857416152954102,0.7885165214538574,41
2,GraphSAGE,natural,none,43,PGExplainer,8468,2,,0.5,,,0.5030226707458496,-0.09376513957977295,19
2,GraphSAGE,natural,none,43,PGExplainer,8178,1,,0.98,,,-8.690357208251953e-05,0.8853526711463928,32
2,GraphSAGE,natural,none,43,PGExplainer,8902,3,,1.0,,,0.0009459257125854492,0.07839030027389526,33
2,GraphSAGE,natural,none,43,PGExplainer,8563,2,,0.875,,,0.47576087713241577,-0.1444404125213623,18
2,GraphSAGE,natural,none,43,PGExplainer,8180,1,,1.0,,,0.8942192196846008,-6.711483001708984e-05,36
2,GraphSAGE,natural,none,43,PGExplainer,8602,2,,1.0,,,0.4346924126148224,-0.15440434217453003,26
2,GraphSAGE,natural,none,43,PGExplainer,8982,3,,1.0,,,0.0,0.023744642734527588,27
2,GraphSAGE,natural,none,43,PGExplainer,9472,4,,0.9642857142857143,,,0.0003389716148376465,0.5823835134506226,26
2,GraphSAGE,natural,none,43,PGExplainer,9418,4,,0.9375,,,0.003665328025817871,0.7009411454200745,34
2,GraphSAGE,natural,none,43,PGExplainer,8756,2,,1.0,,,0.5808541774749756,-0.11931943893432617,14
2,GraphSAGE,natural,none,43,PGExplainer,9369,4,,0.96875,,,0.00011110305786132812,0.6852798461914062,31
2,GraphSAGE,natural,none,43,PGExplainer,9384,4,,0.9583333333333334,,,0.025871098041534424,0.8742638230323792,26
2,GraphSAGE,natural,none,43,PGExplainer,8107,1,,0.9473684210526315,,,8.243322372436523e-05,0.6750308275222778,30
2,GraphSAGE,natural,none,43,PGExplainer,8722,2,,0.75,,,0.6277555227279663,-0.12215769290924072,17
2,GraphSAGE,natural,none,43,PGExplainer,9464,4,,1.0,,,0.0005108118057250977,0.3519693613052368,30
2,GraphSAGE,natural,none,43,PGExplainer,9322,4,,0.9565217391304348,,,2.0623207092285156e-05,0.2641087770462036,35
2,GraphSAGE,natural,none,43,PGExplainer,8329,1,,0.9666666666666667,,,-7.075071334838867e-05,0.812168300151825,30
2,GraphSAGE,natural,none,43,PGExplainer,9190,4,,0.9318181818181818,,,-3.0338764190673828e-05,0.7576746344566345,35
2,GraphSAGE,natural,none,43,PGExplainer,8516,2,,1.0,,,0.8446739912033081,-0.03289175033569336,29
2,GraphSAGE,natural,none,43,GNNShap,8912,3,0.9642105263157894,,0.0,0.9501377757667093,0.9891141057014465,-0.0052834153175354,38
2,GraphSAGE,natural,none,43,GNNShap,9169,3,0.963609022556391,,0.0,0.9901454841373439,0.03076040744781494,0.998575747013092,37
2,GraphSAGE,natural,none,43,GNNShap,8526,2,0.9454135338345864,,0.0,0.9755320583208149,0.9864457249641418,5.120038986206055e-05,23
2,GraphSAGE,natural,none,43,GNNShap,9282,4,0.9885714285714284,,0.0,0.9474637959655506,0.9096331596374512,0.10005378723144531,33
2,GraphSAGE,natural,none,43,GNNShap,8263,1,0.9870676691729322,,0.0,0.9595357179983088,0.9468019604682922,-0.008981645107269287,35
2,GraphSAGE,natural,none,43,GNNShap,8049,1,0.974436090225564,,1.0,0.9627452580186381,0.9850238561630249,0.003017902374267578,38
2,GraphSAGE,natural,none,43,GNNShap,8567,2,0.9772932330827067,,0.0,0.9819155278386479,0.9941985011100769,0.0013074278831481934,24
2,GraphSAGE,natural,none,43,GNNShap,9143,3,0.9478195488721803,,0.0,0.9915048803531917,0.04959911108016968,0.9986314177513123,40
2,GraphSAGE,natural,none,43,GNNShap,9367,4,0.9866165413533835,,0.0,0.9334999643222887,0.9928399324417114,0.00349271297454834,32
2,GraphSAGE,natural,none,43,GNNShap,8131,1,0.9714285714285713,,0.0,0.9409714503878138,0.9995050430297852,-4.649162292480469e-06,35
2,GraphSAGE,natural,none,43,GNNShap,8033,1,0.976842105263158,,1.0,0.9553055328211532,0.9627724289894104,0.05061894655227661,41
2,GraphSAGE,natural,none,43,GNNShap,8468,2,0.957593984962406,,0.0,0.9754282799098126,0.6301159262657166,0.874627947807312,19
2,GraphSAGE,natural,none,43,GNNShap,8178,1,0.9427067669172932,,1.0,0.9643509816092356,0.9851431846618652,-0.007191956043243408,32
2,GraphSAGE,natural,none,43,GNNShap,8902,3,0.9490225563909773,,0.0,0.9915633161166173,0.19302773475646973,0.985902726650238,33
2,GraphSAGE,natural,none,43,GNNShap,8563,2,0.9735338345864661,,0.0,0.9641055547628861,0.8542430996894836,0.5339237451553345,18
2,GraphSAGE,natural,none,43,GNNShap,8180,1,0.9830075187969923,,0.0,0.9568549659382052,0.9976683855056763,7.152557373046875e-06,36
2,GraphSAGE,natural,none,43,GNNShap,8602,2,0.9851127819548872,,0.0,0.9617235302393393,0.823375940322876,0.05953657627105713,26
2,GraphSAGE,natural,none,43,GNNShap,8982,3,0.9487218045112782,,0.0,0.9906638666460932,0.9933124780654907,0.016229689121246338,27
2,GraphSAGE,natural,none,43,GNNShap,9472,4,0.9381954887218045,,0.0,0.9331465211672638,0.2998020052909851,0.9405309557914734,26
2,GraphSAGE,natural,none,43,GNNShap,9418,4,0.988721804511278,,0.0,0.9662474439430809,0.9625539183616638,0.0460088849067688,34
2,GraphSAGE,natural,none,43,GNNShap,8756,2,0.973233082706767,,0.0,0.9847563851576773,0.7315502762794495,0.6890276074409485,14
2,GraphSAGE,natural,none,43,GNNShap,9369,4,0.9790977443609024,,0.0,0.9385632069420339,0.9938459992408752,0.00013744831085205078,31
2,GraphSAGE,natural,none,43,GNNShap,9384,4,0.988721804511278,,0.0,0.9658584897619132,0.9587845206260681,-0.023598551750183105,26
2,GraphSAGE,natural,none,43,GNNShap,8107,1,0.9795488721804511,,1.0,0.9515705935021137,0.11309146881103516,0.9778435230255127,30
2,GraphSAGE,natural,none,43,GNNShap,8722,2,0.9711278195488721,,1.0,0.9548691283681972,0.7702934741973877,0.8262910842895508,17
2,GraphSAGE,natural,none,43,GNNShap,9464,4,0.9858646616541353,,0.0,0.9510538931381305,0.8481398224830627,0.2776547074317932,30
2,GraphSAGE,natural,none,43,GNNShap,9322,4,0.9751879699248118,,0.0,0.9383284296293581,0.005362331867218018,0.959755539894104,35
2,GraphSAGE,natural,none,43,GNNShap,8329,1,0.9815037593984961,,0.0,0.9651337842241027,0.9222109913825989,0.1279226541519165,30
2,GraphSAGE,natural,none,43,GNNShap,9190,4,0.9842105263157894,,0.0,0.9577997442380667,0.9941192269325256,-0.0017604827880859375,35
2,GraphSAGE,natural,none,43,GNNShap,8516,2,0.9541353383458647,,1.0,0.9624280978929395,0.9515019059181213,0.003731846809387207,29
2,GraphSAGE,natural,none,44,GNNExplainer,8921,3,0.9082706766917295,0.525,1.0,,0.9689028263092041,-0.0003151893615722656,35
2,GraphSAGE,natural,none,44,GNNExplainer,9170,3,0.9166917293233083,0.5227272727272727,0.0,,0.9966897964477539,-0.0010692477226257324,36
2,GraphSAGE,natural,none,44,GNNExplainer,8526,2,0.9108270676691728,0.6666666666666666,1.0,,0.40640556812286377,-0.004155457019805908,23
2,GraphSAGE,natural,none,44,GNNExplainer,9299,4,0.9312781954887216,0.5294117647058824,0.0,,0.9864435791969299,-0.007809996604919434,29
2,GraphSAGE,natural,none,44,GNNExplainer,8263,1,0.9360902255639096,0.6346153846153846,1.0,,0.7682879567146301,-0.05314195156097412,35
2,GraphSAGE,natural,none,44,GNNExplainer,8049,1,0.957142857142857,0.58,1.0,,0.656021237373352,-0.019275426864624023,38
2,GraphSAGE,natural,none,44,GNNExplainer,8567,2,0.9789473684210528,0.5,1.0,,0.8959898948669434,-0.0067705512046813965,24
2,GraphSAGE,natural,none,44,GNNExplainer,9147,3,0.893082706766917,0.5208333333333334,0.0,,0.9957900643348694,-0.0013824105262756348,38
2,GraphSAGE,natural,none,44,GNNExplainer,9367,4,0.8461654135338345,0.46875,0.0,,0.9878174066543579,-0.005689799785614014,32
2,GraphSAGE,natural,none,44,GNNExplainer,8131,1,0.7556390977443609,0.5454545454545454,1.0,,0.9095962047576904,-7.426738739013672e-05,35
2,GraphSAGE,natural,none,44,GNNExplainer,8033,1,0.9496240601503757,0.52,1.0,,0.7795681953430176,-0.012101709842681885,41
2,GraphSAGE,natural,none,44,GNNExplainer,8468,2,0.9619548872180449,0.25,1.0,,0.7497271299362183,-0.20175224542617798,19
2,GraphSAGE,natural,none,44,GNNExplainer,8178,1,0.9406015037593984,0.64,1.0,,0.989698052406311,-0.00981605052947998,32
2,GraphSAGE,natural,none,44,GNNExplainer,8903,3,0.9427067669172932,0.5333333333333333,0.0,,0.8988688588142395,-0.017134547233581543,28
2,GraphSAGE,natural,none,44,GNNExplainer,8563,2,0.9399999999999998,0.5,1.0,,0.7935370802879333,-0.20245236158370972,18
2,GraphSAGE,natural,none,44,GNNExplainer,8180,1,0.830375939849624,0.58,1.0,,0.26526308059692383,-4.220008850097656e-05,36
2,GraphSAGE,natural,none,44,GNNExplainer,8602,2,0.9639097744360899,0.75,1.0,,0.687562108039856,-0.27751797437667847,26
2,GraphSAGE,natural,none,44,GNNExplainer,8987,3,0.96,0.5333333333333333,1.0,,0.9722532629966736,-0.001997053623199463,34
2,GraphSAGE,natural,none,44,GNNExplainer,9472,4,0.8858646616541351,0.5,0.0,,0.9830344319343567,-0.01672309637069702,26
2,GraphSAGE,natural,none,44,GNNExplainer,9418,4,0.9464661654135338,0.40625,0.0,,0.738520085811615,-0.0072997212409973145,34
2,GraphSAGE,natural,none,44,GNNExplainer,8760,2,0.953233082706767,0.625,1.0,,0.6872971057891846,-0.01993846893310547,21
2,GraphSAGE,natural,none,44,GNNExplainer,9369,4,0.8998496240601502,0.46875,0.0,,0.9986459016799927,-0.0008920431137084961,31
2,GraphSAGE,natural,none,44,GNNExplainer,9384,4,0.9451127819548871,0.375,0.0,,0.9708989262580872,-0.02826613187789917,26
2,GraphSAGE,natural,none,44,GNNExplainer,8107,1,0.8786466165413532,0.5789473684210527,0.0,,0.996167778968811,-0.002107858657836914,30
2,GraphSAGE,natural,none,44,GNNExplainer,8722,2,0.9663157894736841,0.5,1.0,,0.56473308801651,-0.429446280002594,17
2,GraphSAGE,natural,none,44,GNNExplainer,9464,4,0.9163909774436089,0.42857142857142855,0.0,,0.9939539432525635,-0.005705714225769043,30
2,GraphSAGE,natural,none,44,GNNExplainer,9323,4,0.9199999999999999,0.5,0.0,,0.750176191329956,-0.0013100504875183105,44
2,GraphSAGE,natural,none,44,GNNExplainer,8329,1,0.9350375939849623,0.4666666666666667,1.0,,0.7102223634719849,-0.00410693883895874,30
2,GraphSAGE,natural,none,44,GNNExplainer,9196,4,0.8784962406015039,0.4318181818181818,0.0,,0.8240556716918945,-2.4378299713134766e-05,45
2,GraphSAGE,natural,none,44,GNNExplainer,8516,2,0.9251127819548872,0.625,1.0,,0.6663787961006165,-0.02092301845550537,29
2,GraphSAGE,natural,none,44,PGExplainer,8921,3,,0.9500000000000001,,,0.0,0.6534614562988281,35
2,GraphSAGE,natural,none,44,PGExplainer,9170,3,,0.9545454545454546,,,0.0,0.3540375232696533,36
2,GraphSAGE,natural,none,44,PGExplainer,8526,2,,0.5,,,0.20543456077575684,-0.004157602787017822,23
2,GraphSAGE,natural,none,44,PGExplainer,9299,4,,0.9411764705882353,,,0.0015372633934020996,0.6051448583602905,29
2,GraphSAGE,natural,none,44,PGExplainer,8263,1,,1.0,,,0.009306371212005615,0.7682879567146301,35
2,GraphSAGE,natural,none,44,PGExplainer,8049,1,,0.98,,,0.0016661882400512695,0.656021237373352,38
2,GraphSAGE,natural,none,44,PGExplainer,8567,2,,1.0,,,0.22595250606536865,-0.006327986717224121,24
