graph_seed,architecture,scenario,balancing,model_seed,explainer,node,node_typ,spearman,plaus_edge,plaus_feat,shap_conc,fid_plus,fid_minus,sub_n_nodes
0,GCN,1:1,focal_loss,42,GNNShap,9407,4,0.9945864661654135,,0.0,0.9438281569237923,0.45862606167793274,0.03911447525024414,40
0,GCN,1:1,focal_loss,43,GNNExplainer,9462,4,0.9810526315789474,0.575,1.0,,0.6962680816650391,-0.2553862929344177,33
0,GCN,1:1,focal_loss,43,GNNExplainer,8058,1,0.8720300751879698,0.5454545454545454,1.0,,0.2101801633834839,-0.22069311141967773,33
0,GCN,1:1,focal_loss,43,GNNExplainer,8267,1,0.9118796992481203,0.8000000000000002,0.0,,0.09525066614151001,-0.027925610542297363,50
0,GCN,1:1,focal_loss,43,GNNExplainer,8280,1,0.9637593984962404,0.5384615384615384,1.0,,0.509836733341217,-0.14082437753677368,22
0,GCN,1:1,focal_loss,43,GNNExplainer,8113,1,0.9487218045112782,0.6086956521739131,1.0,,0.6915270686149597,-0.16961312294006348,34
0,GCN,1:1,focal_loss,43,GNNExplainer,8288,1,0.9603007518796991,0.8125,0.0,,0.0584946870803833,-0.004584908485412598,88
0,GCN,1:1,focal_loss,43,GNNExplainer,8420,2,0.9520300751879699,0.5,0.0,,0.9384072422981262,-0.01152503490447998,21
0,GCN,1:1,focal_loss,43,GNNExplainer,8897,3,0.96,0.5294117647058824,1.0,,0.35430389642715454,-0.05940741300582886,35
0,GCN,1:1,focal_loss,43,GNNExplainer,9287,4,0.9772932330827068,0.4666666666666667,0.0,,0.1581970453262329,0.27211159467697144,38
0,GCN,1:1,focal_loss,43,GNNExplainer,8229,1,0.9756390977443606,0.5714285714285714,1.0,,0.1419631838798523,-0.19098490476608276,31
0,GCN,1:1,focal_loss,43,GNNExplainer,8335,1,0.9496240601503757,0.5476190476190477,1.0,,0.7066251039505005,-0.04910320043563843,33
0,GCN,1:1,focal_loss,43,GNNExplainer,8773,2,0.94390977443609,0.625,1.0,,0.2695411443710327,-0.1711975336074829,28
0,GCN,1:1,focal_loss,43,GNNExplainer,9488,4,0.9533834586466163,0.7,0.0,,-0.008502542972564697,-0.008502542972564697,67
0,GCN,1:1,focal_loss,43,GNNExplainer,9540,4,0.953233082706767,0.5333333333333333,0.0,,0.6051861047744751,-0.12153881788253784,32
0,GCN,1:1,focal_loss,43,GNNExplainer,9455,4,0.9646616541353383,0.525,1.0,,0.7617268562316895,-0.22189372777938843,36
0,GCN,1:1,focal_loss,43,GNNExplainer,9464,4,0.9801503759398497,0.525,1.0,,0.8909460306167603,-0.0846179723739624,36
0,GCN,1:1,focal_loss,43,GNNExplainer,8040,1,0.9790977443609024,0.5238095238095238,1.0,,0.4319819211959839,-0.07456666231155396,37
0,GCN,1:1,focal_loss,43,GNNExplainer,8722,2,0.9437593984962405,0.375,1.0,,0.5804287195205688,-0.21061724424362183,22
0,GCN,1:1,focal_loss,43,GNNExplainer,8780,2,0.9503759398496239,0.5,1.0,,0.5804890394210815,-0.4128718972206116,19
0,GCN,1:1,focal_loss,43,GNNExplainer,8800,2,0.9378947368421052,0.75,1.0,,0.3517826795578003,-0.40973758697509766,27
0,GCN,1:1,focal_loss,43,GNNExplainer,8331,1,0.9407518796992482,0.5952380952380952,1.0,,0.05625253915786743,-0.011856615543365479,30
0,GCN,1:1,focal_loss,43,GNNExplainer,8459,2,0.9685714285714285,0.625,1.0,,0.6476021409034729,-0.3424069881439209,18
0,GCN,1:1,focal_loss,43,GNNExplainer,8619,2,0.953233082706767,0.25,1.0,,0.5686644315719604,-0.19065701961517334,26
0,GCN,1:1,focal_loss,43,GNNExplainer,9042,3,0.9687218045112781,0.5294117647058824,1.0,,0.11202961206436157,0.35150033235549927,36
0,GCN,1:1,focal_loss,43,GNNExplainer,8336,1,0.9697744360902254,0.5714285714285714,1.0,,0.4543152153491974,-0.2132648229598999,30
0,GCN,1:1,focal_loss,43,GNNExplainer,8835,2,0.9457142857142855,0.25,1.0,,0.46422314643859863,-0.17614233493804932,24
0,GCN,1:1,focal_loss,43,GNNExplainer,8516,2,0.9778947368421053,0.5,1.0,,0.5554792284965515,-0.41136670112609863,24
0,GCN,1:1,focal_loss,43,GNNExplainer,8160,1,0.9670676691729323,0.575,1.0,,0.572614848613739,-0.18715506792068481,30
0,GCN,1:1,focal_loss,43,GNNExplainer,9411,4,0.9275187969924812,0.5384615384615384,0.0,,0.18934118747711182,-0.2631648778915405,30
0,GCN,1:1,focal_loss,43,GNNExplainer,9328,4,0.9798496240601502,0.5,1.0,,0.6421600580215454,-0.194768488407135,28
0,GCN,1:1,focal_loss,43,PGExplainer,9462,4,,0.5,,,-0.2546086311340332,0.4895164668560028,33
0,GCN,1:1,focal_loss,43,PGExplainer,8058,1,,0.5,,,-0.22258776426315308,0.5283457636833191,33
0,GCN,1:1,focal_loss,43,PGExplainer,8267,1,,0.36666666666666664,,,-0.027925610542297363,-0.011180698871612549,50
0,GCN,1:1,focal_loss,43,PGExplainer,8280,1,,0.46153846153846156,,,-0.15259140729904175,0.7716338634490967,22
0,GCN,1:1,focal_loss,43,PGExplainer,8113,1,,0.4782608695652174,,,-0.16841953992843628,0.47343605756759644,34
0,GCN,1:1,focal_loss,43,PGExplainer,8288,1,,0.5,,,-0.004584908485412598,-0.004584908485412598,88
0,GCN,1:1,focal_loss,43,PGExplainer,8420,2,,0.375,,,-0.01624244451522827,0.9513486623764038,21
0,GCN,1:1,focal_loss,43,PGExplainer,8897,3,,0.5,,,-0.05586200952529907,0.9155148267745972,35
0,GCN,1:1,focal_loss,43,PGExplainer,9287,4,,0.0,,,-0.08145618438720703,0.801294207572937,38
0,GCN,1:1,focal_loss,43,PGExplainer,8229,1,,0.5,,,-0.14712464809417725,0.20972436666488647,31
0,GCN,1:1,focal_loss,43,PGExplainer,8335,1,,0.5,,,-0.048941195011138916,0.7661026120185852,33
0,GCN,1:1,focal_loss,43,PGExplainer,8773,2,,0.125,,,-0.17024940252304077,-0.17009156942367554,28
0,GCN,1:1,focal_loss,43,PGExplainer,9488,4,,0.5,,,-0.008502542972564697,-0.007776737213134766,67
0,GCN,1:1,focal_loss,43,PGExplainer,9540,4,,0.10000000000000002,,,-0.12053930759429932,0.6193008422851562,32
0,GCN,1:1,focal_loss,43,PGExplainer,9455,4,,0.425,,,-0.1740146279335022,0.37465035915374756,36
0,GCN,1:1,focal_loss,43,PGExplainer,9464,4,,0.35,,,-0.0833616852760315,0.1712965965270996,36
0,GCN,1:1,focal_loss,43,PGExplainer,8040,1,,0.38095238095238093,,,-0.0015691518783569336,0.27373433113098145,37
0,GCN,1:1,focal_loss,43,PGExplainer,8722,2,,0.25,,,-0.20861345529556274,-0.20668059587478638,22
0,GCN,1:1,focal_loss,43,PGExplainer,8780,2,,0.3333333333333333,,,0.2723199427127838,-0.253497838973999,19
0,GCN,1:1,focal_loss,43,PGExplainer,8800,2,,0.375,,,-0.37503480911254883,-0.4006379246711731,27
0,GCN,1:1,focal_loss,43,PGExplainer,8331,1,,0.5,,,-0.011789977550506592,0.9628860354423523,30
0,GCN,1:1,focal_loss,43,PGExplainer,8459,2,,0.375,,,0.003849327564239502,-0.34251928329467773,18
0,GCN,1:1,focal_loss,43,PGExplainer,8619,2,,0.375,,,-0.1698141098022461,-0.16769695281982422,26
0,GCN,1:1,focal_loss,43,PGExplainer,9042,3,,0.5,,,-0.019188225269317627,0.9721659421920776,36
0,GCN,1:1,focal_loss,43,PGExplainer,8336,1,,0.5,,,-0.18697357177734375,0.15333855152130127,30
0,GCN,1:1,focal_loss,43,PGExplainer,8835,2,,0.25,,,-0.17377591133117676,-0.17599791288375854,24
0,GCN,1:1,focal_loss,43,PGExplainer,8516,2,,0.5,,,-0.05048966407775879,-0.33890098333358765,24
0,GCN,1:1,focal_loss,43,PGExplainer,8160,1,,0.47500000000000003,,,-0.18503272533416748,0.2647050619125366,30
0,GCN,1:1,focal_loss,43,PGExplainer,9411,4,,0.5,,,-0.18109136819839478,0.35986462235450745,30
0,GCN,1:1,focal_loss,43,PGExplainer,9328,4,,0.0,,,-0.11406350135803223,0.4274738132953644,28
0,GCN,1:1,focal_loss,43,GNNShap,9462,4,0.9906766917293233,,0.0,0.9900857095079297,0.16721439361572266,0.377740740776062,33
0,GCN,1:1,focal_loss,43,GNNShap,8058,1,0.9977443609022558,,0.0,0.9096299953215775,0.3779629170894623,0.03422832489013672,33
0,GCN,1:1,focal_loss,43,GNNShap,8267,1,0.9783458646616541,,0.0,0.9936021678020804,0.7953734397888184,0.02514815330505371,50
0,GCN,1:1,focal_loss,43,GNNShap,8280,1,0.9942857142857141,,0.0,0.9750453223545058,0.117531418800354,0.5854141712188721,22
0,GCN,1:1,focal_loss,43,GNNShap,8113,1,0.9909774436090224,,0.0,0.9646583296485728,0.5414892435073853,0.051206886768341064,34
0,GCN,1:1,focal_loss,43,GNNShap,8288,1,0.9711278195488721,,0.0,0.9955739718322164,0.8455098867416382,0.0011475086212158203,88
0,GCN,1:1,focal_loss,43,GNNShap,8420,2,0.9936842105263157,,1.0,0.9459544474344177,0.8184899091720581,-0.0023974180221557617,21
0,GCN,1:1,focal_loss,43,GNNShap,8897,3,0.9942857142857141,,0.0,0.9659974094968403,0.5847998857498169,0.044670939445495605,35
0,GCN,1:1,focal_loss,43,GNNShap,9287,4,0.9954887218045114,,0.0,0.9581157494309958,0.15922540426254272,0.47490987181663513,38
0,GCN,1:1,focal_loss,43,GNNShap,8229,1,0.9984962406015038,,0.0,0.9750731788145426,0.3933633267879486,0.20743471384048462,31
0,GCN,1:1,focal_loss,43,GNNShap,8335,1,0.9900751879699247,,0.0,0.9613160394510635,0.6585606336593628,0.03172123432159424,33
0,GCN,1:1,focal_loss,43,GNNShap,8773,2,0.9945864661654135,,1.0,0.9488569523426967,0.6276208162307739,-0.03141927719116211,28
0,GCN,1:1,focal_loss,43,GNNShap,9488,4,0.9413533834586465,,0.0,0.9946163632018521,0.8422712087631226,0.001789093017578125,67
0,GCN,1:1,focal_loss,43,GNNShap,9540,4,0.9968421052631579,,0.0,0.9276899150134806,0.2259785532951355,0.42785874009132385,32
0,GCN,1:1,focal_loss,43,GNNShap,9455,4,0.9962406015037593,,0.0,0.9172248762411362,-0.01600968837738037,0.589859127998352,36
0,GCN,1:1,focal_loss,43,GNNShap,9464,4,0.9957894736842106,,0.0,0.9638984083527259,0.1913919448852539,0.39304494857788086,36
0,GCN,1:1,focal_loss,43,GNNShap,8040,1,0.9990977443609023,,0.0,0.9347500431450371,0.6365439891815186,0.02196347713470459,37
0,GCN,1:1,focal_loss,43,GNNShap,8722,2,0.9909774436090226,,0.0,0.9840232276104326,0.4839359223842621,0.16192394495010376,22
0,GCN,1:1,focal_loss,43,GNNShap,8780,2,0.9778947368421053,,0.0,0.9840321304633004,0.1125572919845581,0.32365041971206665,19
0,GCN,1:1,focal_loss,43,GNNShap,8800,2,0.9908270676691728,,0.0,0.9861478918848551,0.22779810428619385,0.13246005773544312,27
0,GCN,1:1,focal_loss,43,GNNShap,8331,1,0.9917293233082706,,0.0,0.9336600341348943,0.8011304140090942,0.00014930963516235352,30
0,GCN,1:1,focal_loss,43,GNNShap,8459,2,0.9744360902255638,,1.0,0.9821147953995295,0.4303598403930664,-0.005941152572631836,18
0,GCN,1:1,focal_loss,43,GNNShap,8619,2,0.9965413533834587,,0.0,0.9677908204610874,0.3939279317855835,0.19656020402908325,26
0,GCN,1:1,focal_loss,43,GNNShap,9042,3,0.993233082706767,,0.0,0.972821244771281,0.19544172286987305,0.268806517124176,36
0,GCN,1:1,focal_loss,43,GNNShap,8336,1,0.9947368421052631,,0.0,0.9699718145580732,0.060029685497283936,0.3758196234703064,30
0,GCN,1:1,focal_loss,43,GNNShap,8835,2,0.9954887218045112,,0.0,0.9620229769077525,0.5847331881523132,0.0618741512298584,24
0,GCN,1:1,focal_loss,43,GNNShap,8516,2,0.9942857142857143,,0.0,0.9702947040901353,0.2307940125465393,0.1504051387310028,24
0,GCN,1:1,focal_loss,43,GNNShap,8160,1,0.9945864661654135,,0.0,0.9806016280880978,0.06507271528244019,0.5654124021530151,30
0,GCN,1:1,focal_loss,43,GNNShap,9411,4,0.9984962406015038,,0.0,0.9732641128491298,0.5025959610939026,-0.006171226501464844,30
0,GCN,1:1,focal_loss,43,GNNShap,9328,4,0.9978947368421054,,0.0,0.9325707249615831,0.22323930263519287,0.32887908816337585,28
0,GCN,1:1,focal_loss,44,GNNExplainer,9460,4,0.9658646616541352,0.525,1.0,,0.8284029364585876,-0.1361103653907776,35
0,GCN,1:1,focal_loss,44,GNNExplainer,8058,1,0.8821052631578945,0.5454545454545454,1.0,,0.7106033563613892,-0.2502807378768921,33
0,GCN,1:1,focal_loss,44,GNNExplainer,8267,1,0.9670676691729323,0.8000000000000002,0.0,,0.09047180414199829,-0.024510443210601807,50
0,GCN,1:1,focal_loss,44,GNNExplainer,8280,1,0.9599999999999997,0.5384615384615384,1.0,,0.8316766023635864,-0.14816159009933472,22
0,GCN,1:1,focal_loss,44,GNNExplainer,8113,1,0.9254135338345865,0.6086956521739131,1.0,,0.638323187828064,-0.17821884155273438,34
0,GCN,1:1,focal_loss,44,GNNExplainer,8288,1,0.9681203007518796,0.8125,1.0,,0.0661349892616272,-0.005505740642547607,88
0,GCN,1:1,focal_loss,44,GNNExplainer,8420,2,0.9464661654135338,0.5,1.0,,0.0475764274597168,-0.02077871561050415,21
0,GCN,1:1,focal_loss,44,GNNExplainer,8876,2,0.9601503759398495,0.75,1.0,,0.7335807085037231,-0.2439284324645996,17
0,GCN,1:1,focal_loss,44,GNNExplainer,9282,4,0.9691729323308269,0.5666666666666667,1.0,,0.720662534236908,-0.27193617820739746,26
0,GCN,1:1,focal_loss,44,GNNExplainer,8229,1,0.97593984962406,0.5714285714285714,1.0,,0.7719005346298218,-0.2090003490447998,31
0,GCN,1:1,focal_loss,44,GNNExplainer,8335,1,0.9482706766917293,0.5476190476190477,1.0,,0.26675963401794434,-0.06334102153778076,33
0,GCN,1:1,focal_loss,44,GNNExplainer,8773,2,0.9403007518796992,0.625,1.0,,0.27243345975875854,-0.1724373698234558,28
0,GCN,1:1,focal_loss,44,GNNExplainer,9488,4,0.9741353383458644,0.7,0.0,,-0.011638045310974121,-0.011754989624023438,67
0,GCN,1:1,focal_loss,44,GNNExplainer,9540,4,0.9436090225563909,0.5333333333333333,0.0,,0.5828064680099487,-0.13363492488861084,32
0,GCN,1:1,focal_loss,44,GNNExplainer,9447,4,0.9547368421052631,0.55,1.0,,0.6117469668388367,-0.3403574824333191,33
0,GCN,1:1,focal_loss,44,GNNExplainer,9462,4,0.9612030075187968,0.575,1.0,,0.6510451436042786,-0.30208390951156616,33
0,GCN,1:1,focal_loss,44,GNNExplainer,8040,1,0.9789473684210523,0.5238095238095238,1.0,,0.7411598563194275,-0.08579432964324951,37
0,GCN,1:1,focal_loss,44,GNNExplainer,8722,2,0.9425563909774436,0.375,1.0,,0.5834615230560303,-0.19448405504226685,22
0,GCN,1:1,focal_loss,44,GNNExplainer,8780,2,0.9433082706766918,0.5,1.0,,0.5803962349891663,-0.4141252040863037,19
0,GCN,1:1,focal_loss,44,GNNExplainer,8800,2,0.9317293233082704,0.75,1.0,,0.37074950337409973,-0.3809441328048706,27
0,GCN,1:1,focal_loss,44,GNNExplainer,8331,1,0.9457142857142857,0.5952380952380952,1.0,,0.2689312696456909,-0.017138659954071045,30
0,GCN,1:1,focal_loss,44,GNNExplainer,8459,2,0.9535338345864661,0.625,1.0,,0.6660424470901489,-0.32190853357315063,18
0,GCN,1:1,focal_loss,44,GNNExplainer,8619,2,0.9666165413533834,0.375,1.0,,0.5807381272315979,-0.20033836364746094,26
0,GCN,1:1,focal_loss,44,GNNExplainer,9029,3,0.9784962406015036,0.5294117647058824,1.0,,0.483923077583313,-0.07561099529266357,32
0,GCN,1:1,focal_loss,44,GNNExplainer,8336,1,0.9690225563909773,0.5714285714285714,1.0,,0.5363416075706482,-0.23591285943984985,30
0,GCN,1:1,focal_loss,44,GNNExplainer,8828,2,0.9796992481203006,0.5,1.0,,0.619979977607727,-0.3007770776748657,25
0,GCN,1:1,focal_loss,44,GNNExplainer,8516,2,0.9536842105263157,0.5,1.0,,0.5485062003135681,-0.383653461933136,24
0,GCN,1:1,focal_loss,44,GNNExplainer,8160,1,0.9473684210526315,0.575,1.0,,0.6325543522834778,-0.20916765928268433,30
0,GCN,1:1,focal_loss,44,GNNExplainer,9407,4,0.9615037593984962,0.5277777777777778,0.0,,0.6688231229782104,-0.0920795202255249,40
0,GCN,1:1,focal_loss,44,GNNExplainer,9321,4,0.9899248120300752,0.5294117647058824,0.0,,0.8181812763214111,-0.08603352308273315,32
0,GCN,1:1,focal_loss,44,PGExplainer,9460,4,,0.325,,,-0.13594448566436768,0.4050458073616028,35
0,GCN,1:1,focal_loss,44,PGExplainer,8058,1,,0.5,,,-0.24903541803359985,0.34778377413749695,33
0,GCN,1:1,focal_loss,44,PGExplainer,8267,1,,0.16666666666666666,,,-0.024510562419891357,0.002844393253326416,50
0,GCN,1:1,focal_loss,44,PGExplainer,8280,1,,0.3076923076923077,,,-0.13961893320083618,0.444863498210907,22
0,GCN,1:1,focal_loss,44,PGExplainer,8113,1,,0.41304347826086957,,,-0.175703227519989,0.4677259624004364,34
0,GCN,1:1,focal_loss,44,PGExplainer,8288,1,,0.4791666666666667,,,-0.005504310131072998,-0.005497872829437256,88
0,GCN,1:1,focal_loss,44,PGExplainer,8420,2,,0.25,,,-0.02108699083328247,0.9223198294639587,21
0,GCN,1:1,focal_loss,44,PGExplainer,8876,2,,0.375,,,-0.2234017252922058,-0.24375754594802856,17
0,GCN,1:1,focal_loss,44,PGExplainer,9282,4,,0.5,,,-0.2695017457008362,0.29511576890945435,26
0,GCN,1:1,focal_loss,44,PGExplainer,8229,1,,0.5,,,-0.207166850566864,0.4425719678401947,31
0,GCN,1:1,focal_loss,44,PGExplainer,8335,1,,0.2857142857142857,,,-0.062467992305755615,0.7631341814994812,33
0,GCN,1:1,focal_loss,44,PGExplainer,8773,2,,0.0,,,-0.14769959449768066,-0.16993844509124756,28
0,GCN,1:1,focal_loss,44,PGExplainer,9488,4,,0.4666666666666667,,,-0.011755108833312988,0.01123589277267456,67
0,GCN,1:1,focal_loss,44,PGExplainer,9540,4,,0.03333333333333333,,,-0.13158869743347168,0.6004866361618042,32
0,GCN,1:1,focal_loss,44,PGExplainer,9447,4,,0.5,,,-0.3326483368873596,0.04569447040557861,33
0,GCN,1:1,focal_loss,44,PGExplainer,9462,4,,0.5,,,-0.3007358908653259,0.4358676075935364,33
0,GCN,1:1,focal_loss,44,PGExplainer,8040,1,,0.38095238095238093,,,0.004137992858886719,0.27330946922302246,37
0,GCN,1:1,focal_loss,44,PGExplainer,8722,2,,0.25,,,-0.18664681911468506,-0.18955475091934204,22
0,GCN,1:1,focal_loss,44,PGExplainer,8780,2,,0.16666666666666666,,,0.28317204117774963,-0.2637203335762024,19
0,GCN,1:1,focal_loss,44,PGExplainer,8800,2,,0.125,,,0.13460835814476013,-0.36797887086868286,27
0,GCN,1:1,focal_loss,44,PGExplainer,8331,1,,0.4523809523809524,,,-0.016410470008850098,0.9605969190597534,30
0,GCN,1:1,focal_loss,44,PGExplainer,8459,2,,0.375,,,0.06318926811218262,-0.32210874557495117,18
0,GCN,1:1,focal_loss,44,PGExplainer,8619,2,,0.375,,,-0.12284767627716064,-0.057310283184051514,26
0,GCN,1:1,focal_loss,44,PGExplainer,9029,3,,0.5,,,-0.07268041372299194,0.9053663611412048,32
0,GCN,1:1,focal_loss,44,PGExplainer,8336,1,,0.5,,,-0.23717433214187622,0.2468574047088623,30
0,GCN,1:1,focal_loss,44,PGExplainer,8828,2,,0.3333333333333333,,,0.05657005310058594,-0.1829105019569397,25
0,GCN,1:1,focal_loss,44,PGExplainer,8516,2,,0.375,,,0.07285863161087036,-0.3573763370513916,24
0,GCN,1:1,focal_loss,44,PGExplainer,8160,1,,0.47500000000000003,,,-0.20625776052474976,0.24689143896102905,30
0,GCN,1:1,focal_loss,44,PGExplainer,9407,4,,0.0,,,-0.091472327709198,0.7476955056190491,40
0,GCN,1:1,focal_loss,44,PGExplainer,9321,4,,0.2647058823529412,,,-0.08546918630599976,0.7565287947654724,32
0,GCN,1:1,focal_loss,44,GNNShap,9460,4,0.9918796992481201,,0.0,0.9617175931974877,0.5418429374694824,0.053484439849853516,35
0,GCN,1:1,focal_loss,44,GNNShap,8058,1,0.9957894736842103,,0.0,0.9049788961107886,0.375608891248703,0.04446977376937866,33
0,GCN,1:1,focal_loss,44,GNNShap,8267,1,0.9888721804511278,,0.0,0.9934341612724676,0.7429859638214111,0.013723254203796387,50
0,GCN,1:1,focal_loss,44,GNNShap,8280,1,0.9944360902255639,,0.0,0.9638244448972524,0.09124809503555298,0.6380224227905273,22
0,GCN,1:1,focal_loss,44,GNNShap,8113,1,0.9902255639097743,,0.0,0.9597025100032003,0.5202008485794067,0.059337079524993896,34
0,GCN,1:1,focal_loss,44,GNNShap,8288,1,0.9741353383458644,,0.0,0.9947742124733072,0.8094679117202759,0.001193702220916748,88
0,GCN,1:1,focal_loss,44,GNNShap,8420,2,0.9987969924812031,,1.0,0.9459359757493531,0.7907829284667969,0.00032836198806762695,21
0,GCN,1:1,focal_loss,44,GNNShap,8876,2,0.9881203007518795,,1.0,0.9928993281483048,0.484212189912796,0.028061509132385254,17
0,GCN,1:1,focal_loss,44,GNNShap,9282,4,0.993984962406015,,0.0,0.9580379777894116,0.3479247987270355,0.14420276880264282,26
0,GCN,1:1,focal_loss,44,GNNShap,8229,1,0.9948872180451127,,0.0,0.9735926385760927,0.31929489970207214,0.18890225887298584,31
0,GCN,1:1,focal_loss,44,GNNShap,8335,1,0.9914285714285714,,0.0,0.9627417417718405,0.6379629969596863,0.036577463150024414,33
0,GCN,1:1,focal_loss,44,GNNShap,8773,2,0.991578947368421,,1.0,0.9481023452730358,0.6077951788902283,-0.010388553142547607,28
0,GCN,1:1,focal_loss,44,GNNShap,9488,4,0.9479699248120299,,0.0,0.9939623879902107,0.8316369652748108,0.005724489688873291,67
0,GCN,1:1,focal_loss,44,GNNShap,9540,4,0.9945864661654135,,0.0,0.9345199813861811,0.1844346523284912,0.4991298317909241,32
0,GCN,1:1,focal_loss,44,GNNShap,9447,4,0.9974436090225565,,0.0,0.9282268485789202,0.34876978397369385,0.07209700345993042,33
0,GCN,1:1,focal_loss,44,GNNShap,9462,4,0.9965413533834585,,0.0,0.9796175110700677,0.09535163640975952,0.3886769413948059,33
0,GCN,1:1,focal_loss,44,GNNShap,8040,1,0.9990977443609023,,0.0,0.9372430049839027,0.6153081655502319,0.029671013355255127,37
0,GCN,1:1,focal_loss,44,GNNShap,8722,2,0.9924812030075187,,0.0,0.9755762413740212,0.5313156247138977,0.01782768964767456,22
0,GCN,1:1,focal_loss,44,GNNShap,8780,2,0.9968421052631576,,0.0,0.9811163598408426,0.09334468841552734,0.31248942017555237,19
0,GCN,1:1,focal_loss,44,GNNShap,8800,2,0.9912781954887218,,0.0,0.9743099034740748,0.2189355492591858,0.11938846111297607,27
0,GCN,1:1,focal_loss,44,GNNShap,8331,1,0.9918796992481201,,0.0,0.946251741314048,0.778842568397522,0.00030350685119628906,30
0,GCN,1:1,focal_loss,44,GNNShap,8459,2,0.9930827067669172,,0.0,0.974953299981993,0.4234941899776459,0.03787773847579956,18
0,GCN,1:1,focal_loss,44,GNNShap,8619,2,0.9920300751879697,,0.0,0.9781889135489766,0.332053005695343,0.15839815139770508,26
0,GCN,1:1,focal_loss,44,GNNShap,9029,3,0.9942857142857141,,0.0,0.9686611371479958,0.5162848234176636,0.035896897315979004,32
0,GCN,1:1,focal_loss,44,GNNShap,8336,1,0.9942857142857141,,0.0,0.9670630858135942,0.12159252166748047,0.359153151512146,30
0,GCN,1:1,focal_loss,44,GNNShap,8828,2,0.9951879699248118,,0.0,0.9656607004141723,0.3295040726661682,0.08861637115478516,25
0,GCN,1:1,focal_loss,44,GNNShap,8516,2,0.9672180451127819,,0.0,0.9665472673402231,0.22653937339782715,0.14708882570266724,24
